-0.711855927963982 0.44508991952878124 0.18906864083943295 2.3629335564044753
-0.710855427713857 0.38028295629228576 0.14577553376455954 2.3615100294289193
-0.7098549274637319 0.3133093675083413 0.0983296557345257 2.3600885476022673
-0.7088544272136068 0.24453822659552915 0.047473634858399436 2.358669099275156
-0.7078539269634818 0.17435917459016573 -0.0059998340892299384 2.3572516728976636
-0.7068534267133567 0.10317930080152851 -0.06125960397847072 2.3558362570181113
-0.7058529264632316 0.0314198433076357 -0.11744808226755095 2.354422840281886
-0.7048524262131066 -0.04048725345852257 -0.17369346108078482 2.3530114114302756
-0.7038519259629815 -0.11210288595145988 -0.22912200104972857 2.351601959299329
-0.7028514257128564 -0.1829844051521029 -0.2828702019319427 2.3501944728187256
-0.7018509254627314 -0.2526892582863744 -0.3340966975804991 2.348788941010672
-0.7008504252126063 -0.32077862086950054 -0.3819937194556377 2.3473853529888022
-0.6998499249624812 -0.38682098231016165 -0.42579798141235226 2.3459836979571094
-0.6988494247123562 -0.4503956496929097 -0.4648008488053881 2.34458396520888
-0.6978489244622311 -0.5110961361070678 -0.4983576668501224 2.343186144125653
-0.696848424212106 -0.5685334019689907 -0.5258961364699116 2.341790224176191
-0.695847923961981 -0.6223389201566105 -0.546923640343818 2.3403961949154666
-0.6948474237118559 -0.6721675383978682 -0.5610334373247963 2.3390040459836645
-0.6938469234617308 -0.7177001151892953 -0.5679096596069989 2.337613767105199
-0.6928464232116058 -0.7586459085230983 -0.5673310637528972 2.3362253480877437
-0.6918459229614808 -0.794744699829522 -0.559173503720365 2.3348387788212785
-0.6908454227113556 -0.8257686387529124 -0.5434111111301486 2.333454049277147
-0.6898449224612306 -0.851523797633299 -0.5201161849648198 2.332071149507131
-0.6888444222111056 -0.8718514278205324 -0.4894578094779663 2.3306900696425377
-0.6878439219609804 -0.8866289131659886 -0.4516992351141009 2.3293107998932965
-0.6868434217108554 -0.8957704191816335 -0.4071940725039588 2.327933330547075
-0.6858429214607304 -0.899227239394313 -0.3563813639304188 2.326557651968402
-0.6848424212106053 -0.8969878433221018 -0.2997796098967451 2.3251837545978074
-0.6838419209604802 -0.8890776332342286 -0.23797984042794432 2.3238116289509714
-0.6828414207103553 -0.8755584193987754 -0.17163783137469002 2.3224412656178868
-0.6818409204602301 -0.8565276258551727 -0.10146557516352944 2.321072655262035
-0.680840420210105 -0.8321172408518209 -0.028222123064134408 2.3197057886195696
-0.67983991995998 -0.8024925279506615 0.047296077937660996 2.3183406564985165
-0.678839419709855 -0.7678505154095328 0.12426522620296776 2.316977249777981
-0.6778389194597298 -0.7284182828038046 0.20184445427978237 2.3156155594073677
-0.6768384192096049 -0.684451064937643 0.2791862343248883 2.314255576405613
-0.6758379189594798 -0.6362301939237183 0.35544676952014054 2.3128972918604247
-0.6748374187093547 -0.5840609008814621 0.4297962431035972 2.3115406969275356
-0.6738369184592297 -0.5282699990250314 0.5014288003841865 2.310185782829966
-0.6728364182091046 -0.4692034699931254 0.5695721443182399 2.3088325408572934
-0.6718359179589795 -0.40722397512540204 0.6334966318035996 2.3074809623649406
-0.6708354177088545 -0.34270831302892285 0.6925237656835398 2.3061310387734637
-0.6698349174587294 -0.27604484421978237 0.7460339864269138 2.3047827615678553
-0.6688344172086043 -0.20763090288731903 0.7934736774307547 2.303436122296858
-0.6678339169584793 -0.13787021493039828 0.8343613087359404 2.3020911125722843
-0.6668334167083543 -0.0671703403782486 0.8682926555065469 2.300747724068346
-0.6658329164582291 0.004059842847732198 0.8949450397464874 2.2994059485209943
-0.6648324162081041 0.07541259812765855 0.9140805562550129 2.298065777727271
-0.6638319159579791 0.1464837179181811 0.9255482565991219 2.296727203544659
-0.662831415707854 0.2168748271175256 0.9292852777464282 2.2953902178904544
-0.6618309154577289 0.28619559044765086 0.9253169148041467 2.2940548127411375
-0.6608304152076039 0.3540658137120042 0.9137556498952151 2.292720980131756
-0.6598299149574788 0.4201174302149557 0.8947991614287976 2.2913887121553143
-0.6588294147073537 0.4839963650337384 0.8687273497501831 2.2900580009621754
-0.6578289144572287 0.5453642712009079 0.835898426257586 2.288728838759465
-0.6568284142071036 0.6039001331689782 0.7967441234312356 2.287401217810485
-0.6558279139569785 0.6593017341767818 0.7517640927269221 2.2860751304341402
-0.6548274137068535 0.7112869853083489 0.7015195658470272 2.2847505690043635
-0.6538269134567284 0.7595951151199667 0.6466263624356323 2.2834275259495547
-0.6528264132066033 0.8039877197021064 0.5877473336822768 2.2821059937520265
-0.6518259129564783 0.8442496739357632 0.5255843366077805 2.280785964947454
-0.6508254127063532 0.880189905492198 0.46086983790602576 2.2794674321243336
-0.6498249124562281 0.9116420338110367 0.394358249102869 2.2781503879234517
-0.6488244122061031 0.9384648768732408 0.3268170964567174 2.276834825037354
-0.647823911955978 0.9605428290650369 0.2590181294695143 2.2755207362098266
-0.6468234117058529 0.9777861138089732 0.19172847111915253 2.2742081142353814
-0.6458229114557279 0.99013091492538 0.12570191099570927 2.2728969519587494
-0.6448224112056029 0.9975393908855641 0.06167043946897466 2.2715872422743804
-0.6438219109554777 0.9999995762362692 0.00033611688858736777 2.2702789781259463
-0.6428214107053527 0.9975251745206842 -0.05763663331256119 2.2689721525058553
